Unnamed: 0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25
2012-02-25 02:30:00,-0.004524471991019351,-0.003033719549203429,-0.0009989308403163585,-0.0014207738791396623,-0.0037842845761239577,-0.0016024751980055051,-0.0033735329651638983,-0.0037387143273808496,-0.0016928036327426316,-0.011810898388740287,,,,,,,,,,,,,,,
2012-02-25 02:45:00,-0.005413949455625693,-0.004434167232198707,-0.0013010973089585239,0.00014691729138789007,-0.0034628633087000803,-0.0033578394826012186,-0.003931507931914558,-0.004221274552261942,-0.0023073933379771493,-0.011622137984013053,,,,,,,,,,,,,,,
2012-02-25 03:00:00,-0.004686871768018962,-0.003666369421477347,-0.00137718430134304,-0.002742609686864212,-0.004741702369952653,-0.004682028543678601,-0.002954855776572569,-0.006474394069587938,-0.002737444307592018,-0.01137502664146766,,,,,,,,,,,,,,,
2012-02-25 03:15:00,-0.003096586176321396,0.0001605562702250869,-0.0029714401601560196,-0.003495584124093282,-0.003004641372141598,-0.0026989857536970476,-0.0037165817260898363,-0.0019005194942298713,-0.0009624458039434873,-0.00738368392796071,,,,,,,,,,,,,,,
2012-02-25 03:30:00,-0.0010209532613679028,-0.0002782228745534596,-0.0006894151099692676,-0.0008841002070481934,-0.0014829742104239812,-0.0019951095770737383,0.00012351483299057837,-5.700839964008599e-05,0.0025418820237429565,-0.0060054939719979905,,,,,,,,,,,,,,,
2012-02-25 03:45:00,-0.0013095744214236566,-0.0021417102445097464,-0.002339732874923467,-0.0029566546871618742,-0.00231735750623266,-0.0022560898441479063,-0.0012782705740922425,-0.0006740702033407459,-0.00041227899732675273,-0.005373183174534652,,,,,,,,,,,,,,,
2012-02-25 04:00:00,-0.001553803065798932,-0.0015089928294738238,0.0005311272115967425,0.0005495963175156827,0.0009605875784223138,0.0007178852824178201,0.0005363397854523496,0.0021977690021224446,0.002062097314174981,-0.0010438974416242203,,,,,,,,,,,,,,,
2012-02-25 04:15:00,-0.002467653073567907,-0.002450465427353929,-0.001605495522326905,-0.000893696983162033,-0.0010172638052830037,-0.0010257556612570874,-0.0009450625275046801,0.003379355189860646,0.003400421033314897,0.0034283769329542676,,,,,,,,,,,,,,,
2012-02-25 04:30:00,-0.006852826899664563,-0.007408797011642455,-0.006999523175036428,-0.0068938939709914885,-0.006036563726809077,-0.006210946875824811,-0.0055253416125639445,-0.004561208284151015,0.0005527505264165444,-0.00634002498860117,,,,,,,,,,,,,,,
2012-02-25 04:45:00,-0.0039477521923506915,-0.004906384774327576,-0.004083491732599696,-0.0029452038986353332,-0.0024434688731802736,-0.003114496368348781,-0.002757431797591203,-0.0012247737119157436,0.0024389881505258726,-0.0003447060888917301,,,,,,,,,,,,,,,
2012-02-25 05:00:00,-0.0008498289441065929,3.6947325981986424e-05,0.00020460912346137176,-4.0545809691408016e-05,-0.00021223969616911828,0.000796741840349218,0.0020724446445737612,0.00295371740468907,0.0019913671897526077,-0.004884138366865015,,,,,,,,,,,,,,,
2012-02-25 05:15:00,-0.0022161994651517347,-0.001550355164771393,-0.0009163800682007123,-0.0012980136942629813,-0.0011803922645405342,-0.0013221999275623104,-0.0010619315663879204,0.0003652268903761859,0.002454646795782956,-0.01133424767614325,,,,,,,,,,,,,,,
2012-02-25 05:30:00,-0.0019096273720344385,-0.0019626889409171005,-0.0020399927304418078,-0.002023624428246629,-0.0021172319099470004,-0.0011665587930401228,-0.0015731052535022045,-0.0020600768815627686,0.0009692742473768561,-0.00715480817894413,,,,,,,,,,,,,,,
2012-02-25 05:45:00,-0.0006728457782516913,-3.382885919776122e-05,-0.00020532448389839943,-0.0005783810970990311,-0.00037525901358042755,0.00016505099617754996,-0.0009458568760214749,0.0022244454016030874,0.00031202088549521024,-0.00040962676115016174,,,,,,,,,,,,,,,
2012-02-25 06:00:00,-0.0005936769940843514,-0.0006059181794887494,-0.0009436600477323185,-0.001114350755243019,-0.001686441624960258,-0.0014105561400187842,-0.0015180422523227868,-0.0007978039321869465,-3.344906503647908e-05,-0.003063398815098777,,,,,,,,,,,,,,,
2012-02-25 06:15:00,0.0005842048441122828,0.0011066939253490582,0.001394077718357082,0.0017537593748334919,0.0013192143934018473,0.001322750980221321,0.002886339163254876,0.0033724657926630843,0.0014270459226874697,0.001843783521110573,,,,,,,,,,,,,,,
2012-02-25 06:30:00,-0.0003197120623561959,-0.0008069462384931845,-0.0012578749334319504,-0.000937059573562515,0.0003196129796098245,0.0016422960614628436,0.0037382517475204546,0.0017273566080167298,0.0003943819715672107,0.0010948734873573874,,,,,,,,,,,,,,,
2012-02-25 06:45:00,0.0014541128482109297,0.000862573183356524,0.0005378461396823559,0.0005265250377913462,0.0009666595481537063,0.0023330503362880292,0.004184263491418911,0.0060113559746271614,0.002420746219483756,0.0016990793219296687,,,,,,,,,,,,,,,
2012-02-25 07:00:00,1.531493606189083e-05,-2.8530805279465736e-05,0.0005150334150104247,0.0010127244403820331,0.0016910955729887366,0.0027496585218133845,0.0020028014443011274,0.0015453226914333542,0.0009895528592470354,0.0024053969904882836,,,,,,,,,,,,,,,
2012-02-25 07:15:00,0.0005853308873366262,0.0007358565839757041,0.0009937251202853435,0.0011339311302729503,0.0024362381109197793,0.0003424333522356206,-0.0015217295485414415,-7.41009059379841e-05,0.0008077566577576891,0.001042395964248169,,,,,,,,,,,,,,,
2012-02-25 07:30:00,-3.591067973236534e-05,0.0006105341759220853,0.001137297021449025,0.0016378267459988822,0.0017302831746486417,0.0014151136082862848,-3.54919956758042e-05,0.0005239416652865792,0.002164462646692076,-0.0005517099639876416,,,,,,,,,,,,,,,
2012-02-25 07:45:00,0.0001844647897867649,0.00048106938495432947,0.0008557081421822014,0.0016801131994116049,0.0019331821884145568,-0.0003486661319401811,-0.00034747623635147365,0.00015644154770787184,0.00012023694103927563,0.00029762419874730363,,,,,,,,,,,,,,,
2012-02-25 08:00:00,-0.00012120539594768877,0.00017367988482169572,0.000917051296065367,-0.00024682039913990616,-0.0010281167790208885,0.0005453867270922407,0.0014561607897913174,0.001332324580307461,0.0005974144144729183,0.001144431112015752,,,0.0063478845491664136,0.015741250340813823,-0.0050128142055401136,,,0.003067431473296307,,,,,,,
2012-02-25 08:15:00,9.213034072673651e-05,0.00047596806149599797,0.001021489465306615,0.000627372245527792,-0.0012550103600666598,-0.000278023376431495,0.0009459795942322682,0.0016398065067459405,0.0026795593765443723,-0.003224812084204401,,,,,,,,,,,,,,,
2012-02-25 08:30:00,6.416240436421312e-05,0.0002358992819938071,0.0005513833280585391,0.000135322881648531,-0.0013673135602979905,0.0010172350893651986,0.001545162403563204,0.0009282974896063129,0.0010947952521353046,0.002510859007606829,,,,,,,,,,,,,,,
2012-02-25 08:45:00,0.00026993849325435793,0.0004381831472912679,0.0003512634885381905,-7.567967635957832e-05,-0.0001412968413653558,0.0010320692514123233,0.0011627711620186712,0.0014451982970794552,0.00198829940847883,-0.0007203215066177608,,,,,,,,,,,,,,,
2012-02-25 09:00:00,0.00024392176684081142,0.0007152086502928569,0.0002351243357942494,-0.0006947540768589285,0.00017050091228327385,0.0004233494593743264,0.001404270650637479,0.0015046731460251312,7.038862414324294e-05,0.0006442717219878538,,,,,,,,,,,,,,,
2012-02-25 09:15:00,0.0002604149150381175,0.0009237556357811694,0.0005969178428994296,6.166816739978276e-05,-0.000921507734065731,0.0016099687971630277,0.00014212722675214847,-0.0003420607553912102,0.0011806299261697356,0.0006914851093240103,,,,,,,,,,,,,,,
2012-02-25 09:30:00,-0.0026154043729831747,-0.0018276775725904642,-0.001286875311503223,-0.0004852492562579858,-0.0003513031121783996,0.00033258881319488565,0.0004973806357553523,-0.0010862965569224208,-0.0010435351273285986,0.005076412317940587,,,,,,,,,,,,,,,
2012-02-25 09:45:00,0.0012781641122496406,0.0021758078422017186,0.0002957323072975608,0.0013564865463265854,0.004160569217928097,0.0034394056914199144,0.002444635461320105,0.004054493966268356,0.0011775284282467386,-0.0005155886299787153,,,,,,,,,,,,,,,
2012-02-25 10:00:00,0.000868343755685808,0.0005727710735922022,0.00012297900375226673,-0.00043306456905801326,0.0011194031063749962,0.0030874313181544987,0.002988027504506942,0.0018583710017698479,0.0024540128681286404,0.000662597933684051,,,,,,,,,,,,,,,
2012-02-25 10:15:00,-0.00110004815101636,-0.0009311251286820644,-0.0007121202920234034,0.0005584553235565902,0.0010092410154553912,-0.0012079110920548294,0.0004455448531938798,0.0004460408569260407,-0.0010478774826275222,-0.00030613918306475084,,,,,,,,,,,,,,,
2012-02-25 10:30:00,-8.800285706553068e-05,-7.726137408386643e-05,0.0005361975917183607,0.0014388463418468674,-0.0003715753614758569,0.001405348677481075,0.0022886443686655393,0.0010714222078113725,0.0013153901660519702,0.002360007468006,,,,,,,,,,,,,,,
2012-02-25 10:45:00,-0.0016125098421286654,-0.00021482381388439472,0.0016123636036386962,0.0008839748259706489,-0.00026345473626268384,0.00045593259032685065,0.00036790812642876423,0.0023797483432903793,-0.0013510291870954788,0.004165754072469976,,,,,,,,,,,,,,,
2012-02-25 11:00:00,-0.00017733140018874307,7.38626912119404e-05,0.0009214742017683604,0.001306033353532423,-0.0009919743408090195,-0.0007643260850453771,0.00024282287721086413,4.120577006112769e-05,0.0014924658451515027,0.004058282939780514,,,,,,,,,,,,,,,
2012-02-25 11:15:00,-0.0003631560073533566,0.0021270613954381254,0.0026237900397635032,0.001883857996131625,-8.103407329287728e-05,0.0003029565477274603,0.0009071854651515375,0.001877874757255005,0.0030601620353119274,0.004065159631772515,,,,,,,,,,,,,,,
2012-02-25 11:30:00,-0.001701922456152709,0.0009149614174090028,0.0019430478562048195,0.0008308845192606031,0.0009399677647399288,0.0008798394647603485,0.00020494204297593399,0.0019603963184072017,0.0005356711861363778,0.0006923563302509394,,,,,,,,,,,,,,,
2012-02-25 11:45:00,-0.0035870497515596875,-0.002819612200087212,-0.0017791183559134874,-0.002364067079535932,-0.002967789372361762,-0.0039049507065288384,-0.003386552949010513,-0.0032539312874272867,-0.0015807379353271216,0.00012727157151975007,,,,,,,,,,,,,,,
2012-02-25 12:00:00,-0.0019304722993712944,-0.0014356112260338995,-0.0014678664148901367,-0.0018626325240139578,-0.0005414154458445087,0.0007908706847073544,0.0013288260181909272,0.00042742732013930973,-0.0001819323127878855,0.0052771312528048404,,,,,,,,,,,,,,,
2012-02-25 12:15:00,-0.0002912288264625888,0.0001691405522951913,-0.0006577406440890048,-0.0013071543799770126,-0.0011981217933181478,-0.0012159522010534672,-0.0004625667422496919,-7.176110462704834e-05,-0.0011340028799369803,-0.00393409822868204,,,,,,,,,,,,,,,
2012-02-25 12:30:00,-0.0005187744938629298,-0.0009672438443736744,-0.0013084993641256728,-0.0009973177604438428,-0.0008184594334888456,0.0002758365351893627,0.0010802341252010934,0.002269149537821519,-0.0007336102205792321,-0.004747443233436553,,,,,,,,,,,,,,,
2012-02-25 12:45:00,-0.004179894903551083,-0.00401011177572742,-0.005027362863631281,-0.004136018942758721,-0.003958347311881801,-0.0037916391824425913,-0.004702820556365617,-0.0035811613036010794,0.0016296426097272367,-0.001804348847915122,,,,,,,,,,,,,,,
2012-02-25 13:00:00,-0.002899253600306023,-0.00156312217245352,-0.0007168143523449858,-6.694590861178636e-05,-0.00024349120950578368,4.685426416083868e-05,-0.0010607295110230811,0.0013060495850801678,0.00021641540751026636,0.004775757673690934,,0.022436898200970265,,,,,,0.011030633931251806,,0.024713946672045784,,,0.0317573809593297,,0.017750839388902307
2012-02-25 13:15:00,-0.002099423999954705,-0.0017628745962804452,-0.001682073927732681,-0.001101602412614605,-0.0007478061514541494,-0.0008168764533040915,-0.0001372679129587496,-0.0003396924722192395,0.0013584120928015434,-0.0038394294818573657,,,,,,,,,,,,,,,
2012-02-25 13:30:00,-0.003622713729551243,-0.0032268881246080437,-0.0031219681310472535,-0.0032390854088003825,-0.002869604144943765,-0.002152993468807468,-0.000646576099639646,-0.0018885491443091462,-0.002733361786719756,-0.004524656823389394,,,,,,,,,,,,,,,
2012-02-25 13:45:00,-0.0031106170647055846,-0.003028967864315393,-0.0026399154205704474,-0.0028160017790984358,-0.0022131592549507963,-0.0035121413888157026,-0.003672495809086428,-0.0030491931887068786,-0.001688972858334537,0.0004087966443775387,,,,,,,,,,,,,,,
2012-02-25 14:00:00,0.0010493149944263112,0.0009626990909606505,0.0006130148692358725,0.001168685623269961,0.0016410031374528326,0.0023181168892720404,0.002168000307214683,0.0014428805030861466,0.0032805480514628113,-0.007280745329263039,,,,,,,,,,,,,,,
2012-02-25 14:15:00,-0.0006423945218579395,6.928403397111811e-05,0.0006232630909991494,0.00040640250336614384,0.0009112769017243466,0.001324239335692923,0.0026452662989708753,0.0026266901133257434,0.0016458091497069981,-0.0017920435340981916,,,,,,,,,,,,,,,
2012-02-25 14:30:00,-0.00038996728269543305,-0.0005372405603158122,-0.0005309363127549844,-0.0009833734094672384,-0.000308006704116146,0.00024747027033077677,0.0012120597408560145,0.0012421191093366076,0.0020967037434342748,0.004023107274897399,,,,,,,,,,,,,,,
2012-02-25 14:45:00,-0.0004976910515609948,-0.0009225525560412315,-0.0012571358408990153,-0.0007142917651459441,-0.0008892902369401518,-0.00021611988384562583,-0.0009188127945319686,-0.0013316910721711589,0.0009983235801835433,0.0022735797015568365,,,,,,,,,,,,,,,
2012-02-25 15:00:00,0.001983954159150928,0.0025042173607843403,0.0027403923147622422,0.002787934888436931,0.0027867940456820952,0.0025110411290449925,0.0023307788722174093,0.0021088047292949644,0.0014479411737465923,-0.0013168368181056844,,,,,,,,,,,,,,,
2012-02-25 15:15:00,0.001161035936228241,0.0010547140557423532,0.001437269742348371,0.0013949745619711315,0.002017189538361878,0.0021952710130273396,0.0021814604934921144,0.0017059484704803772,0.0006259770816499367,0.0010166644565474186,,,,,,,,,,,,,,,
2012-02-25 15:30:00,0.0006073330484846622,0.0012336466009635488,0.0018368097745223115,0.0012178220626140215,0.0014446561777199341,0.001989776360605249,0.0010423505884928626,0.001868253973455273,0.0010848171223235333,0.0010193020140705825,,,,,,,,,,,,,,,
2012-02-25 15:45:00,0.0023175115993913586,0.001569453403065897,0.0010410573142125039,0.0012645664844380124,0.0013453287181840064,0.0013636734864440996,0.0027009875101344514,0.0026970535049496533,0.0072772217827995955,0.004048289038328641,,,,,,,,,,,,,,,
2012-02-25 16:00:00,0.0007560916195898304,0.0011770227424119702,0.001414801638463716,0.0018627249951844744,0.00195132209054882,0.0009067548949570362,0.0013236915920615538,0.003300986054510043,0.0024715116138129133,-0.0005075789691091955,,,,,,,,,,,,,,,
2012-02-25 16:15:00,0.0005215335742471984,0.0003607406116269983,6.553445308541302e-05,0.00019007640371603127,0.0004647981750664698,0.0007749783105222877,0.0017402409424644323,0.0010475120364342367,0.0010249150636620812,0.003475852429160315,,,,,,,,,,,,,,,
2012-02-25 16:30:00,0.0034600839694017022,0.0030351627745795525,0.002729892052963551,0.0026728786422065233,0.0029469094224981378,0.0037208050441743315,0.0034551265724955525,0.004843548101445218,0.0033290162481558055,-0.0022883678178198794,,,,,,,,,,,,,,,
2012-02-25 16:45:00,0.0025660749964615875,0.002426940555457767,0.0028724738630857842,0.0030789577120294643,0.0026002759226788213,0.00396089798204881,0.0028849526122114184,0.005685132583281485,0.004288544282834216,-0.0013026758898982572,,,,,,,,,,,,,,,
2012-02-25 17:00:00,0.0028329949957722938,0.0020729922991107276,0.0022531127747602835,0.0030900068988384322,0.003554799415951692,0.0033910331899586776,0.00470392816883698,0.0054371444339657345,0.004890108536124986,0.006628612608694639,,,,,,,,,,,,,,,
2012-02-25 17:15:00,0.0024241529324948506,0.001762668888377388,0.0021185516651996603,0.0026939673314627633,0.0027661262226657893,0.003040927928714269,0.0035974757661384536,0.002441393515042864,0.0029920431591551693,0.009375536525901723,,,,,,,,,,,,,,,
2012-02-25 17:30:00,9.861663297624766e-05,-0.0009582550919998793,-0.001265855836955495,-0.0012267384004476301,-0.0007514682519568662,-0.0007210089454870209,-0.0005516734349732858,0.0012531350422255003,-0.0006707445470475523,-0.0018571885025444046,,,,,,,,,,,,,,,
2012-02-25 17:45:00,-0.0017967506115640721,-0.0023093597171345457,-0.0026168279020632223,-0.002843714910397613,-0.0033663287268408315,-0.0019925930763035862,-0.0033456138679684153,-0.00162361730552561,-0.0012092593819834874,-0.0015568069665094345,,,,,,,,,,,,,,,
2012-02-25 18:00:00,0.0016258673347790097,0.0016196124327870817,0.0017035554564067805,0.0018952143199676918,0.0023152137498421844,0.002627162187481619,0.002272205617656442,0.0031031133544391293,5.967044063541683e-05,-0.000802001818804802,,,,,,,,,,,,,,,
2012-02-25 18:15:00,0.0016285302982783024,0.0018198171953267416,0.0014237693416459158,0.0009526003500056042,0.001094596775453783,0.0019604642048965,0.0032150839996679184,0.0026636871450499908,0.0008412703124182282,-0.0043133508605302006,,,,,,,,,,,,,,,
2012-02-25 18:30:00,0.0005076719029193929,7.157785309522915e-05,-0.0001987558959259369,-0.000668526552220918,-0.000404250584261755,0.0005019610370155734,-0.0002706248004252585,0.00040199801687211957,-0.001573207233043202,-0.002215018960109721,,,,,,,,,,,,,,,
2012-02-25 18:45:00,0.0007998717915965833,0.00013150960366256867,7.568274529502293e-05,0.0004290133381927907,0.0009337735348336411,0.0016511245222696712,0.0004427230923999534,0.0015104092671516572,-7.269141212976712e-05,0.0035149656730540735,,,,,,,,,,,,,,,
2012-02-25 19:00:00,0.0008500894038478001,0.0005633554155792077,0.0001942245342360735,-0.0001840680047239087,-0.00039918022713793315,0.00031117729891709685,0.0004907346376044362,0.00014644905905503646,-0.00223038321697668,0.0015339438472954945,,,,,,,,,,,,,,,
2012-02-25 19:15:00,2.873697967431889e-05,-0.00029316604397902434,-0.0009520662486592744,-0.0013674093893806293,-0.002004072455706027,-0.0012462611348625148,-0.0006933243410168548,-0.0011668993898376711,0.0005584653223947005,0.001431281897579936,,,,,,,,,,,,,,,
2012-02-25 19:30:00,0.0006546086607411748,0.0004438782204547591,0.0003661866539757003,0.0003435595541163758,0.0001289622516003443,-0.0019157650721780943,-0.00019510370650098068,0.0003745580696792613,0.00019208695276079767,0.0019789391148773735,,,,,,,,,,,,,,,
2012-02-25 19:45:00,0.00030198329929985457,3.442544972004024e-05,-0.0001684005972226131,-0.00016882209453701673,-0.0010677186673219811,-0.002711483219698016,-0.0008866466587187031,-0.0002801421897467716,-0.0007863036700524044,-0.003591637808292933,,,,,,,,,,,,,,,
2012-02-25 20:00:00,0.0017376772562980878,0.0013581200396272739,0.0011327645513427788,0.0006522878175155185,9.389470333316351e-05,-9.653121163577083e-06,0.00012465371503388322,-0.000607880040310921,0.00038347610943097557,0.0022890024564428224,,,,,,,,,,,,,,,
2012-02-25 20:15:00,0.0015216927062546273,0.0010416398393437076,0.0004738797055892745,-0.00020380503212446925,-0.001596193518311491,-0.0028588189086015264,-0.00034936720297882044,-0.0003935007003572163,-0.0035271282373337395,2.81534351926906e-05,,,,,,,,,,,,,,,
2012-02-25 20:30:00,0.00174839621189853,0.0011911029010280656,0.0008095639810404406,0.0008693289290080732,0.0005395172372278984,-0.00020335952042584225,0.0011541574795538106,0.0007510639904791486,9.356290570369582e-05,0.00022826603439610326,,,,,,,,,,,,,,,
2012-02-25 20:45:00,0.0009098791659029863,0.0007357411229880884,0.0005333458078998218,0.00043947336177536174,-0.0003397824247204303,-0.000714406176724018,5.726198541469251e-05,-5.960041388240541e-05,0.0005361266698346545,-0.0006988994203527472,,,,,,,,,,,,,,,
2012-02-25 21:00:00,0.0011601885195991325,0.0007025487202843868,0.0002373919543800977,-0.00037788139400248265,-0.0014308240764457259,-0.0022221451703866514,-0.0002453739465784948,0.0005607474318770565,-0.00022108366405454086,4.171095920986518e-05,,,,,,,,,,,,,,,
2012-02-25 21:15:00,0.000771604882142871,0.0008613181231370633,0.0010127333735037386,0.0010411419567276524,0.0005492939768895332,-0.00039741105773639153,6.243909132089845e-05,0.000747870745560478,0.0009889593824865233,-0.0006087440441767241,,,,,,,,,,,,,,,
2012-02-25 21:30:00,0.0011862002604693148,0.0010262556475745888,0.0011807677352660801,0.0007766977925507904,-0.00013105814280901855,-0.0005222941890161926,-0.0005437031000439831,-0.0010032439754469162,-0.0014913388915284598,-0.001048164892801114,,,,,,,,,,,,,,,
2012-02-25 21:45:00,0.001682310277098142,0.001261989742915799,0.0013447925143290913,0.0009475954652345817,0.001237196900447536,0.0016572045266854548,0.0012166883111099649,-0.000571729046088621,-0.00012323539283627604,0.001486715898377221,,,,,,,,,,,,,,,
2012-02-25 22:00:00,0.0011251819800314968,0.0009628846683428199,0.00091863274437456,0.001544854740920879,0.002508168312532438,0.002426362594460294,-0.0005996186956454492,-0.0007901508463886062,0.0005028038673786006,-1.1258986512044627e-06,,,,,,,,,,,,,,,
2012-02-25 22:15:00,0.0010022858363945622,0.0008949656087639287,0.0011411318586945789,0.0016745731783447157,0.0022280835807095578,0.002066452595266821,-0.00024533483859906686,-0.00044741414097501723,-0.002976660350820044,-0.0023761159085092143,,,,,,,,,,,,,,,
2012-02-25 22:30:00,0.0013751921666430732,0.0011752291723168507,0.0009498317517407313,0.0015079991938354448,0.0023785159319019778,0.0034458604412013322,0.0034906194867785427,0.00130324599711445,-0.001273895965505603,0.00038421840731450556,,,,,,,,,,,,,,,
2012-02-25 22:45:00,0.0006547119358828022,0.0004583341570559721,0.0005958823313540169,0.0005732786944897856,0.0013009171169276776,0.00272971734984947,0.0020212677776908984,-0.0004562721005951716,-0.0019084194665677004,-0.003432065689713004,,,,,,,,,,,,,,,
2012-02-25 23:00:00,0.00048547690583658487,0.00020322612888802564,0.0004942799370986375,0.0010112305563024808,0.0015322663970547656,0.000561669696913428,0.00264596040574296,0.001948622334326487,-0.0006806770250653762,-2.429993637513296e-05,,,,,,,,,,,,,,,
2012-02-25 23:15:00,0.00043502474618257916,0.0004964816986160658,0.0006750826021161866,0.0009880053511979884,0.0026820418335191925,0.0009081141387262696,-0.0010039211087757584,5.358629501846142e-05,-0.0005130950886583757,-0.0011759864556063657,,,,,,,,,,,,,,,
2012-02-25 23:30:00,0.0003501042733447948,0.0002253535696387725,0.00046294396116392227,0.0009370671834100572,0.0014513328770916051,0.0010981613350228609,0.0014740734634935248,-0.0024925153613005293,-0.00247844363680357,-2.8985525093358935e-05,,,,,,,,,,,,,,,
2012-02-25 23:45:00,-4.735074514493617e-05,0.00025727765092151757,0.0007065097506518686,0.0008627960230825446,0.0010220149554502481,0.0019095573899835037,0.0009192073151476964,-0.001628299226922174,-0.00040403671564723335,-0.002511633959400772,-0.00184362723159001,-0.003429116126524742,-0.005065482675891061,-0.0021585580648077994,-0.0010435454801496534,-0.0016881796864211438,-0.0016946834842502501,-0.0019411507574542183,-0.0006559757593871741,0.0014279243567519853,0.0035521043188282385,,,,
2012-02-26 00:00:00,7.06155393657954e-05,0.00044943628627042273,0.0005799724646975574,0.00021747317420420118,0.0002347110748837209,0.0005452231877230515,0.0018231559097592303,0.0010473421827494995,0.0016205471835338383,-0.003404645705116673,,,,,,,,,,,,,,,
2012-02-26 00:15:00,0.0002252024576797343,0.0004996768301973791,0.0004057848275626777,-0.001551145653489049,-6.910660655913363e-06,0.0021705314497536665,0.002566893745505215,0.0027265450185848927,0.002546337518642187,-0.0015553990366735855,,,,,,,,,,,,,,,
2012-02-26 00:30:00,0.0003795700700785735,0.00039300073116756157,0.00019675878783317058,-0.00014481907957296012,-0.00035599602996843255,0.0010252610646911042,0.0023848396028389117,0.0021953527321406452,0.0025547948480663996,-0.0032552409817650147,,,,,,,,,,,,,,,
2012-02-26 00:45:00,0.00012526598958232022,0.0003234357211771946,0.0001479188087995754,0.0008547572792027989,0.0005544047974411668,0.00032951655494518195,0.0014037663520282415,0.001717968955082906,0.0020205946785930447,-0.002746202272441799,,,,,,,,,,,,,,,
2012-02-26 01:00:00,0.00035192094569795623,0.0006068981926255359,0.0006517413831598188,0.0009388062071058399,0.0002057407517357075,0.00035750474683044365,0.0009755813296246422,0.00123287819456696,0.0018723854933751227,-0.0026377868626262214,,,,,,,,,,,,,,,
2012-02-26 01:15:00,0.000512553624533681,0.0008678763433908761,0.0010976590520864844,0.0012128539244296453,0.0006926660461346671,0.0003984445049585743,0.0008792441395130648,0.0005351658496497169,0.002825874710039647,-0.0025862508037161535,,,,,,,,,,,,,,,
2012-02-26 01:30:00,0.00030342687241804875,0.00036342122735858834,0.0011264534266343842,0.0018791912105001055,0.0016856740301175557,0.0005722722636809988,0.0002736827109770113,0.00014172952328201426,0.0018485180590265208,-0.0022231744070889334,,,,,,,,,,,,,,,
2012-02-26 01:45:00,0.0003601086810695351,0.0005827014205150634,0.0011612392785536932,0.001743749440931645,0.0016232981836088003,0.0007880703001901082,0.00030387910208188576,-3.124017263855112e-05,0.0017676126826819646,-0.0017848258586496428,,,,,,,,,,,,,,,
2012-02-26 02:00:00,0.0007752865638506863,0.00083480961089318,0.0005693670860669912,0.0012600345037058233,0.002226834542954506,0.0013445898875946523,0.00020080574020450015,-0.00019672765907908897,0.00046689751137230656,-0.0009757735382761145,,,,,,,,,,,,,,,
2012-02-26 02:15:00,0.0003990880658570995,0.00028008647809006437,0.00034944361273514605,0.000712001351251228,0.0012140899853737516,0.0006746486079180545,-8.737300047714883e-05,0.0010794057343398702,0.00016211624356216134,-0.0011020014036156928,,,,,,,,,,,,,,,
2012-02-26 02:30:00,0.0002169239807111119,0.00025875036467971153,0.00041510927155364826,0.0003202634244508447,0.0011558466835270853,0.00025747770383690655,-5.4509747126350786e-05,-0.0024352297886228876,0.0010489030728627151,-0.000408138984430503,1.771310915533038e-05,0.001730444862209594,-0.0034191515098608164,-0.00210993085055595,-0.001834145119606805,-0.0026250463488924724,-0.0033981926515008294,-0.0007575828523525591,-0.0029074109826394863,-0.0033107276273707524,-0.0033123766584959463,-0.002477192677913041,0.0005542220980909,0.0022096703323259167,-0.010114285582308048
2012-02-26 02:45:00,0.0004745683471936291,0.00038872185467823326,0.0004033608079543408,0.0008223800600780309,0.0013470768016834117,0.0008040004974891869,-0.0007969991376427047,-0.0023098095129994887,-0.00017099417266138058,0.0006865652835532705,,,,,,,,,,,,,,,
2012-02-26 03:00:00,0.00036745720570073825,0.0002680599707633765,0.00017175307831109867,0.0008390545063126861,0.0018649570714413546,-0.0018381077657062565,-0.0023492242766277554,-0.0007433544639993253,0.0019937533056761294,0.0016544573440996733,,,,,,,,,,,,,,,
2012-02-26 03:15:00,-0.001013446182361753,-0.0010907706664624326,-0.0002571972705001084,0.00012156785137708948,-0.0019037570431144446,-0.0007322490765896291,0.0004929551482546674,0.0005107940060804877,0.0005662056216984723,0.0009560888604401827,,,,,,,,,,,,,,,
2012-02-26 03:30:00,-0.0001857028666015287,-0.00040507074853316904,-0.0009411013217704608,-1.5155148548721614e-05,0.0013105198181984279,0.001943208542841968,0.002010515438375563,0.002005925737416073,0.0018908477345768416,0.0034717958762077858,,,,,,,,,,,,,,,
2012-02-26 03:45:00,0.0011088008448725537,0.0005360768054762141,-0.0004862333090291999,-0.0021696101595953285,0.00017235012565289563,0.0006817820098573665,0.0012317631612083894,0.0012508804310762513,0.0015196310460361033,0.002273432473900307,,,,,,,,,,,,,,,
2012-02-26 04:00:00,0.0010204974869960654,0.0008240599629391054,0.0003618058098364587,-0.0004901713368283478,-0.0017364790160552456,0.0005983408472396134,-0.0006558459355899047,0.0004179231056066008,0.002327549153633231,0.0020880869671246103,,,,,,,,,,,,,,,
